Mot1	Mot2	Mot3	Mot4	Mot5	Mot6	Tsample=10ms
0.000000	0.000000	0.000000	0.000000	0.125000	0.001953	
0.000000	0.000000	0.000000	0.000000	0.144531	0.000000	
0.000000	0.000000	0.000000	0.000000	0.076172	0.000000	
0.000000	0.000000	0.000000	0.000000	0.105469	0.000000	
0.000000	0.000000	0.000000	0.000000	0.101562	0.000000	
0.000000	0.000000	0.000000	0.000000	0.126953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.121094	0.000000	
0.000000	0.000000	0.000000	0.000000	0.089844	0.000000	
0.000000	0.000000	0.000000	0.000000	0.093750	0.000000	
0.000000	0.000000	0.000000	0.000000	0.130859	0.000000	
0.000000	0.000000	0.000000	0.000000	0.101562	0.000000	
0.000000	0.000000	0.000000	0.000000	0.105469	0.000000	
0.000000	0.000000	0.000000	0.000000	0.105469	0.000000	
0.000000	0.000000	0.000000	0.000000	0.134766	0.000000	
0.000000	0.000000	0.000000	0.000000	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.000000	
0.000000	0.000000	0.000000	0.000000	0.130859	0.000000	
0.000000	0.000000	0.000000	0.000000	0.085938	0.000000	
0.000000	0.000000	0.000000	0.000000	0.103516	0.000000	
0.000000	0.000000	0.000000	0.000000	0.126953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.134766	0.000000	
0.000000	0.000000	0.000000	0.000000	0.109375	0.000000	
0.000000	0.000000	0.000000	0.000000	0.125000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.111328	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.107422	0.000000	
0.000000	0.000000	0.000000	0.000000	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.000000	
0.000000	0.000000	0.000000	0.000000	0.128906	0.000000	
0.000000	0.001953	0.000000	0.000000	0.109375	0.000000	
0.000000	0.000000	0.000000	0.000000	0.076172	0.000000	
0.000000	0.000000	0.000000	0.000000	0.105469	0.000000	
0.000000	0.000000	0.000000	0.000000	0.072266	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.000000	0.000000	0.105469	0.000000	
0.000000	0.000000	0.000000	0.000000	0.093750	0.000000	
0.000000	0.000000	0.000000	0.000000	0.142578	0.000000	
0.000000	0.000000	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	0.000000	0.000000	0.121094	0.001953	
0.000000	0.000000	0.000000	0.000000	0.109375	0.000000	
0.000000	0.000000	0.000000	0.000000	0.080078	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.000000	0.000000	0.144531	0.000000	
0.000000	0.000000	0.000000	0.000000	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.130859	0.000000	
0.000000	0.000000	0.000000	0.000000	0.078125	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.000000	
0.000000	0.000000	0.000000	0.000000	0.111328	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.474609	
0.000000	0.000000	0.000000	0.000000	0.000000	0.416016	
0.000000	0.000000	0.000000	0.000000	0.000000	0.427734	
0.000000	0.000000	0.000000	0.000000	0.000000	0.414062	
0.000000	0.000000	0.000000	0.000000	0.000000	0.398438	
0.000000	0.000000	0.000000	0.000000	0.000000	0.423828	
0.000000	0.000000	0.000000	0.000000	0.000000	0.398438	
0.000000	0.000000	0.000000	0.000000	0.000000	0.382812	
0.000000	0.000000	0.000000	0.000000	0.000000	0.425781	
0.000000	0.000000	0.000000	0.000000	0.000000	0.410156	
0.000000	0.000000	0.000000	0.000000	0.000000	0.466797	
0.000000	0.000000	0.000000	0.000000	0.000000	0.457031	
0.000000	0.000000	0.000000	0.000000	0.000000	0.478516	
0.000000	0.000000	0.000000	0.000000	0.000000	0.486328	
0.000000	0.000000	0.000000	0.000000	0.000000	0.496094	
0.000000	0.000000	0.000000	0.000000	0.000000	0.455078	
0.000000	0.000000	0.000000	0.000000	0.000000	0.496094	
0.000000	0.000000	0.000000	0.000000	0.000000	0.505859	
0.000000	0.000000	0.000000	0.000000	0.000000	0.527344	
0.000000	0.000000	0.000000	0.000000	0.000000	0.460938	
0.000000	0.000000	0.000000	0.000000	0.000000	0.505859	
0.000000	0.000000	0.000000	0.000000	0.000000	0.490234	
0.000000	0.000000	0.000000	0.000000	0.000000	0.486328	
0.000000	0.000000	0.000000	0.000000	0.000000	0.462891	
0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.488281	
0.000000	0.000000	0.000000	0.000000	0.000000	0.515625	
0.000000	0.000000	0.000000	0.000000	0.000000	0.437500	
0.000000	0.000000	0.000000	0.000000	0.000000	0.513672	
0.000000	0.000000	0.000000	0.000000	0.000000	0.460938	
0.000000	0.000000	0.000000	0.000000	0.000000	0.494141	
0.000000	0.000000	0.000000	0.000000	0.000000	0.515625	
0.000000	0.000000	0.000000	0.000000	0.000000	0.470703	
0.000000	0.000000	0.000000	0.000000	0.000000	0.519531	
0.000000	0.000000	0.000000	0.000000	0.000000	0.468750	
0.000000	0.000000	0.000000	0.000000	0.000000	0.462891	
0.000000	0.000000	0.000000	0.000000	0.000000	0.488281	
0.000000	0.000000	0.000000	0.000000	0.000000	0.492187	
0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.509766	
0.000000	0.000000	0.000000	0.000000	0.000000	0.517578	
0.000000	0.000000	0.000000	0.000000	0.000000	0.494141	
0.000000	0.000000	0.000000	0.000000	0.000000	0.478516	
0.000000	0.000000	0.000000	0.000000	0.000000	0.521484	
0.000000	0.000000	0.000000	0.000000	0.000000	0.517578	
0.000000	0.000000	0.000000	0.000000	0.000000	0.482422	
0.000000	0.000000	0.000000	0.000000	0.000000	0.505859	
0.000000	0.000000	0.000000	0.000000	0.000000	0.492187	
0.000000	0.000000	0.000000	0.000000	0.000000	0.505859	
0.000000	0.000000	0.000000	0.000000	0.000000	0.480469	
0.000000	0.000000	0.000000	0.000000	0.000000	0.515625	
0.000000	0.000000	0.000000	0.000000	0.000000	0.480469	
0.000000	0.000000	0.000000	0.000000	0.000000	0.505859	
0.000000	0.000000	0.000000	0.000000	0.000000	0.488281	
0.000000	0.000000	0.000000	0.000000	0.000000	0.464844	
0.000000	0.000000	0.000000	0.000000	0.000000	0.443359	
0.000000	0.000000	0.000000	0.000000	0.000000	0.476562	
0.000000	0.000000	0.000000	0.000000	0.000000	0.478516	
0.000000	0.000000	0.000000	0.000000	0.000000	0.480469	
0.000000	0.000000	0.000000	0.000000	0.000000	0.478516	
0.000000	0.000000	0.000000	0.000000	0.000000	0.468750	
0.000000	0.000000	0.000000	0.000000	0.000000	0.519531	
0.000000	0.000000	0.000000	0.000000	0.000000	0.476562	
0.000000	0.000000	0.000000	0.000000	0.000000	0.509766	
0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.496094	
0.000000	0.000000	0.000000	0.000000	0.000000	0.480469	
0.000000	0.000000	0.000000	0.000000	0.000000	0.505859	
0.000000	0.000000	0.000000	0.000000	0.000000	0.523438	
0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.486328	
0.000000	0.000000	0.000000	0.000000	0.000000	0.468750	
0.000000	0.000000	0.000000	0.000000	0.000000	0.458984	
0.000000	0.000000	0.000000	0.000000	0.000000	0.519531	
0.000000	0.000000	0.000000	0.000000	0.000000	0.501953	
0.000000	0.000000	0.000000	0.000000	0.000000	0.494141	
0.000000	0.000000	0.000000	0.000000	0.000000	0.449219	
0.000000	0.000000	0.000000	0.000000	0.000000	0.474609	
0.000000	0.000000	0.000000	0.000000	0.000000	0.498047	
0.000000	0.000000	0.000000	0.000000	0.000000	0.505859	
0.000000	0.000000	0.000000	0.000000	0.000000	0.509766	
0.000000	0.000000	0.000000	0.000000	0.000000	0.501953	
0.000000	0.000000	0.000000	0.000000	0.000000	0.468750	
0.000000	0.000000	0.000000	0.000000	0.000000	0.492187	
0.000000	0.000000	0.000000	0.000000	0.000000	0.492187	
0.000000	0.000000	0.000000	0.000000	0.000000	0.433594	
0.000000	0.000000	0.000000	0.000000	0.000000	0.470703	
0.000000	0.000000	0.000000	0.000000	0.000000	0.501953	
0.000000	0.000000	0.000000	0.000000	0.000000	0.470703	
0.000000	0.000000	0.000000	0.000000	0.000000	0.505859	
0.000000	0.000000	0.000000	0.000000	0.000000	0.488281	
0.000000	0.000000	0.000000	0.000000	0.000000	0.488281	
0.000000	0.000000	0.000000	0.000000	0.000000	0.498047	
0.000000	0.000000	0.000000	0.000000	0.000000	0.445312	
0.000000	0.000000	0.000000	0.000000	0.000000	0.511719	
0.000000	0.000000	0.000000	0.000000	0.000000	0.519531	
0.000000	0.000000	0.000000	0.000000	0.000000	0.507812	
0.000000	0.000000	0.000000	0.000000	0.000000	0.492187	
0.000000	0.000000	0.000000	0.000000	0.000000	0.488281	
0.000000	0.000000	0.000000	0.000000	0.000000	0.505859	
0.000000	0.000000	0.000000	0.000000	0.000000	0.496094	
0.000000	0.000000	0.000000	0.000000	0.000000	0.490234	
0.000000	0.000000	0.000000	0.000000	0.000000	0.519531	
0.000000	0.000000	0.000000	0.000000	0.000000	0.492187	
0.000000	0.000000	0.000000	0.000000	0.000000	0.470703	
0.000000	0.000000	0.000000	0.000000	0.000000	0.482422	
0.000000	0.000000	0.000000	0.000000	0.000000	0.523438	
0.000000	0.000000	0.000000	0.000000	0.000000	0.474609	
0.000000	0.000000	0.000000	0.000000	0.000000	0.462891	
0.000000	0.000000	0.000000	0.000000	0.000000	0.441406	
0.000000	0.000000	0.000000	0.000000	0.000000	0.472656	
0.000000	0.000000	0.000000	0.000000	0.000000	0.488281	
0.000000	0.000000	0.000000	0.000000	0.000000	0.478516	
0.000000	0.000000	0.000000	0.000000	0.000000	0.515625	
0.000000	0.000000	0.000000	0.000000	0.000000	0.462891	
0.000000	0.000000	0.000000	0.000000	0.000000	0.455078	
0.000000	0.000000	0.000000	0.000000	0.000000	0.480469	
0.000000	0.000000	0.000000	0.000000	0.000000	0.445312	
0.000000	0.000000	0.000000	0.000000	0.000000	0.433594	
0.000000	0.000000	0.000000	0.000000	0.000000	0.501953	
0.000000	0.458984	0.000000	0.000000	0.000000	0.000000	
0.000000	0.355469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.201172	0.000000	0.000000	0.000000	0.000000	
0.000000	0.251953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.330078	0.000000	0.000000	0.000000	0.000000	
0.000000	0.154297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.046875	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	-31.000002	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.003906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	-31.000002	
0.000000	0.013672	0.000000	0.000000	0.000000	0.000000	
0.000000	0.017578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.007812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.025391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.015625	0.000000	-31.000002	0.000000	0.000000	
0.000000	0.009766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.017578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.025391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.029297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.007812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.017578	0.000000	0.000000	0.000000	0.000000	
0.000000	0.021484	0.000000	0.000000	0.000000	0.000000	
0.000000	0.015625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.019531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.011719	0.000000	0.000000	0.000000	-31.000002	
0.000000	0.000000	0.000000	0.000000	0.000000	-31.000002	
0.000000	0.001953	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	-31.000002	0.000000	0.000000	
0.000000	0.029297	0.000000	0.000000	0.000000	0.000000	
0.000000	0.027344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.019531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.025391	0.001953	0.000000	0.000000	0.000000	
0.000000	0.011719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.015625	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.037109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.007812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.035156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.003906	0.000000	0.000000	0.000000	0.000000	
0.000000	0.025391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.011719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.019531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.035156	0.000000	0.000000	0.000000	0.000000	
0.000000	0.019531	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.042969	0.000000	0.000000	0.000000	0.000000	
0.000000	0.031250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
-31.000002	0.031250	0.000000	0.001953	0.000000	0.000000	
0.000000	0.031250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.033203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	-31.000002	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.074219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.078125	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.000000	
0.000000	0.080078	0.000000	0.000000	0.000000	0.000000	
0.000000	0.058594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.082031	0.000000	0.000000	0.000000	0.000000	
0.000000	0.076172	0.000000	0.000000	0.000000	0.000000	
0.000000	-30.900391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.056641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.105469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.082031	0.000000	0.001953	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.000000	
0.000000	0.070312	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.076172	0.000000	0.000000	0.000000	0.000000	
0.000000	0.085938	0.000000	0.000000	0.000000	0.000000	
0.000000	0.103516	0.000000	0.000000	0.000000	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.099609	0.000000	0.000000	0.000000	0.000000	
0.000000	0.048828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.105469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.091797	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.064453	0.000000	0.000000	0.000000	-31.000002	
0.000000	0.083984	0.000000	0.000000	0.000000	0.000000	
0.000000	0.068359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.058594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.054688	0.000000	0.000000	0.000000	0.000000	
0.000000	0.068359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.113281	0.000000	0.000000	0.000000	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.076172	0.000000	0.000000	0.000000	0.000000	
0.000000	0.099609	0.000000	0.000000	0.000000	0.000000	
0.000000	0.105469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.062500	0.000000	0.000000	0.000000	0.000000	
0.000000	0.091797	0.000000	0.000000	0.000000	0.000000	
0.000000	0.095703	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.000000	
0.000000	0.109375	0.000000	0.000000	0.000000	0.000000	
0.000000	0.093750	0.000000	0.000000	0.000000	0.000000	
0.000000	0.064453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.060547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.080078	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.099609	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.000000	
0.000000	0.074219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.099609	0.000000	0.000000	0.000000	0.000000	
0.000000	0.078125	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	-31.000002	0.000000	
0.000000	0.083984	0.000000	0.000000	0.000000	0.000000	
0.000000	0.109375	0.000000	0.000000	0.000000	0.000000	
0.000000	0.099609	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097656	0.000000	0.000000	0.000000	0.000000	
-31.000002	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.091797	0.000000	0.000000	0.000000	0.000000	
0.000000	0.074219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.068359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.041016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.089844	0.000000	0.000000	0.000000	0.000000	
0.000000	0.083984	0.000000	0.000000	0.000000	0.000000	
0.000000	0.095703	0.000000	0.000000	0.000000	0.000000	
0.000000	0.064453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.083984	0.000000	0.000000	0.000000	0.000000	
0.000000	0.105469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.074219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.080078	0.000000	0.000000	0.000000	0.000000	
0.000000	0.091797	0.000000	0.000000	0.000000	0.000000	
0.000000	0.082031	0.000000	0.000000	0.000000	0.000000	
0.000000	0.080078	0.000000	0.000000	0.000000	0.000000	
0.000000	0.099609	0.000000	0.000000	0.000000	0.000000	
0.000000	0.089844	0.000000	0.000000	0.000000	0.000000	
0.000000	0.076172	0.000000	0.000000	0.000000	0.000000	
0.000000	0.072266	0.000000	0.000000	0.000000	0.000000	
0.000000	0.078125	0.000000	0.000000	0.000000	0.000000	
0.000000	0.091797	0.000000	0.000000	0.000000	0.000000	
0.000000	0.087891	0.000000	0.000000	0.000000	0.000000	
0.000000	0.105469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.105469	0.000000	0.000000	0.000000	0.000000	
0.000000	0.048828	0.000000	0.000000	0.000000	0.000000	
0.000000	0.082031	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050781	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.240234	0.000000	0.000000	0.000000	0.000000	
0.000000	0.166016	0.000000	0.000000	0.000000	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.134766	0.000000	0.000000	0.000000	0.000000	
0.000000	0.060547	0.000000	0.000000	0.000000	0.000000	
0.000000	0.048828	0.000000	0.000000	0.001953	0.000000	
0.000000	0.074219	0.000000	0.000000	0.000000	0.000000	
0.000000	0.068359	0.000000	0.000000	0.000000	0.000000	
0.000000	0.056641	0.000000	0.000000	0.000000	0.000000	
0.000000	0.044922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.058594	0.000000	0.000000	0.000000	0.000000	
0.000000	0.031250	0.000000	0.000000	0.000000	0.000000	
0.000000	0.066406	0.000000	0.000000	0.000000	0.000000	
0.000000	0.025391	0.000000	0.000000	0.000000	0.000000	
0.000000	0.052734	0.000000	0.000000	0.000000	0.000000	
0.000000	0.011719	0.000000	0.000000	0.000000	0.000000	
0.000000	0.007812	0.000000	0.000000	0.000000	0.000000	
0.000000	0.023438	0.000000	0.000000	0.000000	0.001953	
0.000000	0.027344	0.000000	0.000000	0.000000	0.000000	
0.000000	0.033203	0.000000	0.000000	0.000000	0.000000	
0.000000	0.037109	0.000000	0.000000	0.000000	0.000000	
0.000000	0.054688	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.160156	0.000000	0.000000	0.000000	
0.000000	0.000000	0.251953	0.000000	0.000000	0.000000	
0.000000	0.000000	0.152344	0.000000	0.000000	0.000000	
0.000000	0.000000	0.089844	0.000000	0.000000	0.000000	
0.000000	0.000000	0.001953	0.000000	0.000000	0.000000	
0.000000	0.000000	0.035156	0.000000	0.000000	0.000000	
0.000000	0.000000	0.058594	0.000000	0.000000	0.000000	
0.000000	0.000000	0.050781	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.025391	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.066406	0.000000	0.000000	0.000000	
0.000000	0.000000	0.056641	0.000000	0.000000	0.000000	
0.000000	0.000000	0.009766	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.037109	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.017578	0.000000	0.000000	0.000000	
-31.000002	0.000000	0.001953	0.000000	0.000000	0.000000	
0.000000	0.000000	0.007812	0.000000	0.000000	0.000000	
0.000000	0.000000	0.050781	0.000000	0.000000	0.000000	
0.000000	0.000000	0.025391	0.000000	0.000000	0.000000	
0.000000	0.000000	0.050781	0.000000	0.000000	0.000000	
0.000000	0.000000	0.007812	0.000000	0.000000	0.000000	
0.000000	0.000000	0.031250	0.000000	0.000000	0.000000	
0.000000	0.000000	0.056641	-31.000002	0.000000	0.000000	
0.000000	0.000000	0.054688	0.000000	0.000000	0.000000	
0.000000	0.000000	0.037109	0.001953	0.000000	0.000000	
0.000000	0.000000	0.037109	0.000000	0.000000	0.000000	
0.000000	0.000000	0.019531	0.000000	0.000000	0.000000	
0.000000	0.000000	0.007812	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.035156	0.000000	0.000000	0.000000	
0.000000	0.000000	0.011719	0.000000	0.000000	0.000000	
0.000000	0.000000	0.001953	0.000000	0.000000	0.000000	
0.000000	0.000000	0.017578	0.000000	0.000000	0.000000	
0.000000	0.000000	0.044922	0.000000	0.000000	0.000000	
0.000000	0.000000	0.042969	0.000000	0.000000	0.000000	
0.000000	0.000000	0.001953	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.027344	0.000000	0.001953	0.000000	
0.000000	0.000000	0.050781	0.000000	0.000000	0.000000	
0.000000	0.000000	0.007812	0.000000	0.000000	0.000000	
0.000000	0.000000	0.001953	0.000000	0.000000	0.000000	
0.000000	0.000000	0.029297	0.000000	0.000000	0.000000	
0.000000	0.000000	0.011719	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.001953	
0.000000	0.000000	0.015625	0.000000	0.000000	0.000000	
0.000000	0.000000	0.021484	0.000000	0.000000	0.000000	
0.000000	0.000000	0.033203	0.000000	0.000000	0.000000	
0.000000	0.000000	0.052734	0.000000	0.000000	0.000000	
0.000000	0.000000	0.025391	0.000000	0.000000	0.000000	
0.000000	0.000000	0.019531	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.009766	0.000000	0.000000	0.000000	
0.000000	0.000000	0.019531	0.000000	0.000000	0.000000	
0.000000	0.000000	0.013672	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.001953	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.001953	0.000000	0.000000	
0.000000	0.000000	0.015625	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.033203	0.000000	0.000000	0.000000	
0.000000	0.000000	0.007812	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.013672	0.000000	0.000000	0.000000	
0.000000	0.000000	0.003906	0.000000	0.000000	0.000000	
0.000000	0.000000	0.001953	0.000000	0.000000	0.000000	
